Algorithm,File,Time
SHAKE128,128MB.txt,1838.243
SHAKE128,128MB.txt,1837.287
SHAKE128,128MB.txt,1837.955
SHAKE128,128MB.txt,1837.625
SHAKE128,128MB.txt,1837.487
SHAKE128,128MB.txt,1839.231
SHAKE128,128MB.txt,1837.104
SHAKE128,128MB.txt,1838.009
SHAKE128,128MB.txt,1838.102
SHAKE128,128MB.txt,1838.974
SHAKE128,128MB.txt,1839.581
SHAKE128,128MB.txt,1839.798
SHAKE128,128MB.txt,1837.786
SHAKE128,128MB.txt,1837.692
SHAKE128,128MB.txt,1838.397
SHAKE128,128MB.txt,1838.356
SHAKE128,128MB.txt,1837.766
SHAKE128,128MB.txt,1839.246
SHAKE128,128MB.txt,1838.312
SHAKE128,128MB.txt,1837.893
SHAKE128,128MB.txt,1837.050
SHAKE128,128MB.txt,1837.183
SHAKE128,128MB.txt,1838.448
SHAKE128,128MB.txt,1838.968
SHAKE128,128MB.txt,1838.522
SHAKE128,128MB.txt,1838.222
SHAKE128,128MB.txt,1838.746
SHAKE128,256MB.txt,3550.650
SHAKE128,256MB.txt,3549.362
SHAKE128,256MB.txt,3549.137
SHAKE128,256MB.txt,3551.726
SHAKE128,256MB.txt,3551.698
SHAKE128,256MB.txt,3551.047
SHAKE128,256MB.txt,3549.009
SHAKE128,256MB.txt,3549.151
SHAKE128,256MB.txt,3550.608
SHAKE128,256MB.txt,3551.137
SHAKE128,256MB.txt,3549.141
SHAKE128,256MB.txt,3549.403
SHAKE128,256MB.txt,3551.714
SHAKE128,256MB.txt,3550.672
SHAKE128,256MB.txt,3551.256
SHAKE128,256MB.txt,3551.325
SHAKE128,256MB.txt,3551.418
SHAKE128,256MB.txt,3549.502
SHAKE128,256MB.txt,3550.130
SHAKE128,256MB.txt,3549.744
SHAKE128,256MB.txt,3550.621
SHAKE128,256MB.txt,3551.024
SHAKE128,256MB.txt,3550.364
SHAKE128,256MB.txt,3549.214
SHAKE128,256MB.txt,3551.559
SHAKE128,256MB.txt,3550.390
SHAKE128,256MB.txt,3550.544
SHAKE128,256MB.txt,3549.247
SHAKE128,256MB.txt,3549.591
SHAKE128,256MB.txt,3551.811
SHAKE128,256MB.txt,3550.181
SHAKE128,256MB.txt,3549.490
SHAKE128,256MB.txt,3550.841
SHAKE128,256MB.txt,3550.648
SHAKE128,256MB.txt,3550.275
SHAKE128,256MB.txt,3549.182
SHAKE128,256MB.txt,3551.219
SHAKE128,256MB.txt,3551.926
SHAKE128,256MB.txt,3550.223
SHAKE128,256MB.txt,3549.897
SHAKE128,256MB.txt,3551.172
SHAKE128,256MB.txt,3551.160
SHAKE128,256MB.txt,3550.630
SHAKE128,256MB.txt,3550.153
SHAKE128,256MB.txt,3549.663
SHAKE128,256MB.txt,3549.600
SHAKE128,256MB.txt,3549.129
SHAKE128,256MB.txt,3549.456
SHAKE128,256MB.txt,3551.829
SHAKE128,256MB.txt,3550.659
SHAKE128,256MB.txt,3549.067
SHAKE128,256MB.txt,3551.633
SHAKE128,256MB.txt,3551.585
SHAKE128,256MB.txt,3549.867
SHAKE128,256MB.txt,3550.034
SHAKE128,256MB.txt,3551.737
SHAKE128,256MB.txt,3551.466
SHAKE128,256MB.txt,3549.486
SHAKE128,256MB.txt,3550.028
SHAKE128,256MB.txt,3550.054
SHAKE128,256MB.txt,3549.204
SHAKE128,256MB.txt,3549.649
SHAKE128,256MB.txt,3549.169
SHAKE128,256MB.txt,3549.355
SHAKE128,256MB.txt,3551.753
SHAKE128,256MB.txt,3549.007
SHAKE128,256MB.txt,3551.485
SHAKE128,256MB.txt,3551.146
SHAKE128,256MB.txt,3550.449
SHAKE128,256MB.txt,3551.808
SHAKE128,256MB.txt,3549.286
SHAKE128,256MB.txt,3550.538
SHAKE128,256MB.txt,3551.132
SHAKE128,256MB.txt,3551.078
SHAKE128,256MB.txt,3550.657
SHAKE128,256MB.txt,3551.263
SHAKE128,256MB.txt,3551.487
SHAKE128,256MB.txt,3550.572
SHAKE128,256MB.txt,3551.838
SHAKE128,256MB.txt,3551.085
SHAKE128,256MB.txt,3549.108
SHAKE128,256MB.txt,3549.882
SHAKE128,256MB.txt,3550.386
SHAKE128,256MB.txt,3550.075
SHAKE128,256MB.txt,3551.152
SHAKE128,256MB.txt,3551.912
SHAKE128,256MB.txt,3549.172
SHAKE128,256MB.txt,3550.896
SHAKE128,256MB.txt,3551.716
SHAKE128,256MB.txt,3551.031
SHAKE128,256MB.txt,3550.440
SHAKE128,256MB.txt,3549.360
SHAKE128,256MB.txt,3550.242
SHAKE128,256MB.txt,3549.022
SHAKE128,256MB.txt,3550.249
SHAKE128,256MB.txt,3550.422
SHAKE128,256MB.txt,3550.970
SHAKE128,256MB.txt,3551.494
SHAKE128,256MB.txt,3551.364
SHAKE128,256MB.txt,3551.732
SHAKE128,256MB.txt,3551.128
SHAKE128,256MB.txt,3551.564
SHAKE128,256MB.txt,3549.389
SHAKE128,256MB.txt,3551.310
SHAKE128,256MB.txt,3549.813
SHAKE128,256MB.txt,3550.459
SHAKE128,256MB.txt,3551.936
SHAKE128,256MB.txt,3549.850
SHAKE128,256MB.txt,3550.527
SHAKE128,256MB.txt,3550.464
SHAKE128,256MB.txt,3549.487
SHAKE128,256MB.txt,3551.414
SHAKE128,256MB.txt,3551.871
SHAKE128,256MB.txt,3549.338
SHAKE128,256MB.txt,3551.925
SHAKE128,256MB.txt,3551.176
SHAKE128,256MB.txt,3549.879
SHAKE128,256MB.txt,3550.112
SHAKE128,256MB.txt,3549.720
SHAKE128,256MB.txt,3551.219
SHAKE128,256MB.txt,3549.508
SHAKE128,256MB.txt,3551.777
SHAKE128,256MB.txt,3549.217
SHAKE128,256MB.txt,3551.839
SHAKE128,256MB.txt,3550.615
SHAKE128,256MB.txt,3550.751
SHAKE128,256MB.txt,3549.244
SHAKE128,256MB.txt,3549.949
SHAKE128,256MB.txt,3550.290
SHAKE128,256MB.txt,3551.598
SHAKE128,256MB.txt,3551.414
SHAKE128,256MB.txt,3551.283
SHAKE128,256MB.txt,3550.394
SHAKE128,256MB.txt,3549.940
SHAKE128,256MB.txt,3551.944
SHAKE128,256MB.txt,3549.931
SHAKE128,256MB.txt,3551.250
SHAKE128,256MB.txt,3550.343
SHAKE128,256MB.txt,3549.931
SHAKE128,256MB.txt,3549.719
SHAKE128,256MB.txt,3551.287
SHAKE128,256MB.txt,3548.986
SHAKE128,256MB.txt,3551.839
SHAKE128,256MB.txt,3551.091
SHAKE128,256MB.txt,3549.367
SHAKE128,256MB.txt,3549.736
SHAKE128,256MB.txt,3551.465
SHAKE128,256MB.txt,3549.217
SHAKE128,256MB.txt,3550.004
SHAKE128,256MB.txt,3550.654
SHAKE128,256MB.txt,3551.552
SHAKE128,256MB.txt,3549.888
SHAKE128,256MB.txt,3550.461
SHAKE128,256MB.txt,3549.127
SHAKE128,256MB.txt,3550.347
SHAKE128,256MB.txt,3549.025
SHAKE128,256MB.txt,3549.957
SHAKE128,256MB.txt,3550.189
SHAKE128,256MB.txt,3550.375
SHAKE128,256MB.txt,3550.426
SHAKE128,256MB.txt,3551.343
SHAKE128,256MB.txt,3551.734
SHAKE128,256MB.txt,3550.924
SHAKE128,256MB.txt,3550.391
SHAKE128,256MB.txt,3550.593
SHAKE128,256MB.txt,3551.724
SHAKE128,256MB.txt,3549.947
SHAKE128,256MB.txt,3549.834
SHAKE128,256MB.txt,3549.843
SHAKE128,256MB.txt,3549.599
SHAKE128,256MB.txt,3549.837
SHAKE128,256MB.txt,3551.531
SHAKE128,256MB.txt,3551.298
SHAKE128,256MB.txt,3549.707
SHAKE128,256MB.txt,3551.135
SHAKE128,256MB.txt,3549.033
SHAKE128,256MB.txt,3551.367
SHAKE128,256MB.txt,3551.171
SHAKE128,256MB.txt,3550.570
SHAKE128,256MB.txt,3549.928
SHAKE128,256MB.txt,3549.193
SHAKE128,256MB.txt,3551.056
SHAKE128,256MB.txt,3549.922
SHAKE128,256MB.txt,3551.370
SHAKE128,256MB.txt,3551.099
SHAKE128,256MB.txt,3549.805
SHAKE128,256MB.txt,3550.168
SHAKE128,256MB.txt,3551.801
SHAKE128,256MB.txt,3549.913
SHAKE128,256MB.txt,3549.357
SHAKE128,256MB.txt,3549.698
SHAKE128,256MB.txt,3549.762
SHAKE128,256MB.txt,3550.731
SHAKE128,256MB.txt,3550.471
SHAKE128,256MB.txt,3549.353
SHAKE128,256MB.txt,3551.641
SHAKE128,256MB.txt,3551.128
SHAKE128,256MB.txt,3550.275
SHAKE128,256MB.txt,3549.035
SHAKE128,256MB.txt,3551.800
SHAKE128,512MB.txt,7438.041
SHAKE128,512MB.txt,7437.973
SHAKE128,512MB.txt,7437.336
SHAKE128,512MB.txt,7438.363
SHAKE128,512MB.txt,7440.130
SHAKE128,512MB.txt,7438.145
SHAKE128,512MB.txt,7438.047
SHAKE128,512MB.txt,7439.929
SHAKE128,512MB.txt,7437.890
SHAKE128,512MB.txt,7439.822
SHAKE128,512MB.txt,7440.206
SHAKE128,512MB.txt,7439.104
SHAKE128,512MB.txt,7438.698
SHAKE128,512MB.txt,7439.918
SHAKE128,512MB.txt,7437.761
SHAKE128,512MB.txt,7440.285
SHAKE128,512MB.txt,7439.197
SHAKE128,512MB.txt,7438.828
SHAKE128,512MB.txt,7439.349
SHAKE128,512MB.txt,7438.965
SHAKE128,512MB.txt,7440.266
SHAKE128,512MB.txt,7437.979
SHAKE128,512MB.txt,7440.207
SHAKE128,512MB.txt,7437.602
SHAKE128,512MB.txt,7437.579
SHAKE128,512MB.txt,7439.243
SHAKE128,512MB.txt,7438.307
SHAKE128,512MB.txt,7438.182
SHAKE128,512MB.txt,7438.112
SHAKE128,512MB.txt,7440.128
SHAKE128,512MB.txt,7440.065
SHAKE128,512MB.txt,7438.746
SHAKE128,512MB.txt,7437.307
SHAKE128,512MB.txt,7440.234
SHAKE128,512MB.txt,7439.228
SHAKE128,512MB.txt,7437.518
SHAKE128,512MB.txt,7440.050
SHAKE128,512MB.txt,7437.897
SHAKE128,512MB.txt,7438.781
SHAKE128,512MB.txt,7439.442
SHAKE128,512MB.txt,7439.116
SHAKE128,512MB.txt,7438.488
SHAKE128,512MB.txt,7438.235
SHAKE128,512MB.txt,7439.031
SHAKE128,512MB.txt,7440.173
SHAKE128,512MB.txt,7439.192
SHAKE128,512MB.txt,7438.110
SHAKE128,512MB.txt,7438.332
SHAKE128,512MB.txt,7439.743
SHAKE128,512MB.txt,7437.775
SHAKE128,512MB.txt,7439.234
SHAKE128,512MB.txt,7438.209
SHAKE128,512MB.txt,7439.390
SHAKE128,512MB.txt,7438.047
SHAKE128,512MB.txt,7439.848
SHAKE128,512MB.txt,7437.568
SHAKE128,512MB.txt,7438.114
SHAKE128,512MB.txt,7438.886
SHAKE128,512MB.txt,7438.168
SHAKE128,512MB.txt,7440.254
SHAKE128,512MB.txt,7439.305
SHAKE128,512MB.txt,7437.354
SHAKE128,512MB.txt,7438.143
SHAKE128,512MB.txt,7439.607
SHAKE128,512MB.txt,7438.508
SHAKE128,512MB.txt,7437.765
SHAKE128,512MB.txt,7437.502
SHAKE128,512MB.txt,7440.185
SHAKE128,512MB.txt,7438.386
SHAKE128,512MB.txt,7440.274
SHAKE128,512MB.txt,7439.159
SHAKE128,512MB.txt,7437.899
SHAKE128,512MB.txt,7440.175
SHAKE128,512MB.txt,7438.627
SHAKE128,512MB.txt,7439.980
SHAKE128,512MB.txt,7440.128
SHAKE128,512MB.txt,7438.368
SHAKE128,512MB.txt,7439.318
SHAKE128,512MB.txt,7440.208
SHAKE128,512MB.txt,7438.344
SHAKE128,512MB.txt,7438.400
SHAKE128,512MB.txt,7439.737
SHAKE128,512MB.txt,7439.916
SHAKE128,512MB.txt,7439.207
SHAKE128,512MB.txt,7438.862
SHAKE128,512MB.txt,7439.110
SHAKE128,512MB.txt,7438.936
SHAKE128,512MB.txt,7438.749
SHAKE128,512MB.txt,7437.872
SHAKE128,512MB.txt,7438.974
SHAKE128,512MB.txt,7439.958
SHAKE128,512MB.txt,7438.423
SHAKE128,512MB.txt,7439.612
SHAKE128,512MB.txt,7438.484
SHAKE128,512MB.txt,7437.311
SHAKE128,512MB.txt,7439.448
SHAKE128,512MB.txt,7438.998
SHAKE128,512MB.txt,7437.642
SHAKE128,512MB.txt,7437.717
SHAKE128,512MB.txt,7438.732
SHAKE128,512MB.txt,7439.600
SHAKE128,512MB.txt,7439.345
SHAKE128,512MB.txt,7439.671
SHAKE128,512MB.txt,7438.576
SHAKE128,512MB.txt,7437.888
SHAKE128,512MB.txt,7437.723
SHAKE128,512MB.txt,7438.421
SHAKE128,512MB.txt,7438.420
SHAKE128,512MB.txt,7437.440
SHAKE128,512MB.txt,7438.193
SHAKE128,512MB.txt,7438.033
SHAKE128,512MB.txt,7438.876
SHAKE128,512MB.txt,7438.646
SHAKE128,512MB.txt,7440.086
SHAKE128,512MB.txt,7440.088
SHAKE128,512MB.txt,7440.035
SHAKE128,512MB.txt,7437.996
SHAKE128,512MB.txt,7438.824
SHAKE128,512MB.txt,7439.519
SHAKE128,512MB.txt,7440.214
SHAKE128,512MB.txt,7438.032
SHAKE128,512MB.txt,7438.099
SHAKE128,512MB.txt,7437.609
SHAKE128,512MB.txt,7439.371
SHAKE128,512MB.txt,7437.536
SHAKE128,512MB.txt,7440.188
SHAKE128,512MB.txt,7439.969
SHAKE128,512MB.txt,7438.141
SHAKE128,512MB.txt,7438.843
SHAKE128,512MB.txt,7439.425
SHAKE128,512MB.txt,7439.648
SHAKE128,512MB.txt,7438.045
SHAKE128,512MB.txt,7439.208
SHAKE128,512MB.txt,7439.301
SHAKE128,512MB.txt,7440.136
SHAKE128,512MB.txt,7437.403
SHAKE128,512MB.txt,7437.586
SHAKE128,512MB.txt,7439.183
SHAKE128,512MB.txt,7439.648
SHAKE128,512MB.txt,7439.191
SHAKE128,512MB.txt,7439.878
SHAKE128,512MB.txt,7439.729
SHAKE128,512MB.txt,7438.682
SHAKE128,512MB.txt,7439.451
SHAKE128,512MB.txt,7438.786
SHAKE128,512MB.txt,7438.886
SHAKE128,512MB.txt,7437.861
SHAKE128,512MB.txt,7439.665
SHAKE128,512MB.txt,7437.837
SHAKE128,512MB.txt,7439.049
SHAKE128,512MB.txt,7438.370
SHAKE128,512MB.txt,7439.496
SHAKE128,512MB.txt,7438.538
SHAKE128,512MB.txt,7439.817
SHAKE128,512MB.txt,7439.642
SHAKE128,512MB.txt,7439.978
SHAKE128,512MB.txt,7437.314
SHAKE128,512MB.txt,7438.494
SHAKE128,512MB.txt,7438.750
SHAKE128,512MB.txt,7437.799
SHAKE128,512MB.txt,7439.476
SHAKE128,512MB.txt,7437.597
SHAKE128,512MB.txt,7437.475
SHAKE128,512MB.txt,7439.944
SHAKE128,512MB.txt,7438.859
SHAKE128,512MB.txt,7437.862
SHAKE128,512MB.txt,7437.524
SHAKE128,512MB.txt,7440.155
SHAKE128,512MB.txt,7438.620
SHAKE128,512MB.txt,7439.742
SHAKE128,512MB.txt,7438.911
SHAKE128,512MB.txt,7437.850
SHAKE128,512MB.txt,7439.603
SHAKE128,512MB.txt,7438.696
SHAKE128,512MB.txt,7437.395
SHAKE128,512MB.txt,7440.241
SHAKE128,512MB.txt,7440.100
SHAKE128,512MB.txt,7437.513
SHAKE128,512MB.txt,7438.143
SHAKE128,512MB.txt,7437.836
SHAKE128,512MB.txt,7439.545
SHAKE128,512MB.txt,7439.835
SHAKE128,512MB.txt,7439.833
SHAKE128,512MB.txt,7439.801
SHAKE128,512MB.txt,7439.227
SHAKE128,512MB.txt,7437.508
SHAKE128,512MB.txt,7438.093
SHAKE128,512MB.txt,7438.000
SHAKE128,512MB.txt,7438.938
SHAKE128,512MB.txt,7438.563
SHAKE128,512MB.txt,7437.483
SHAKE128,512MB.txt,7438.811
SHAKE128,512MB.txt,7438.883
SHAKE128,512MB.txt,7439.636
SHAKE128,512MB.txt,7438.099
SHAKE128,512MB.txt,7440.293
SHAKE128,512MB.txt,7439.540
SHAKE128,512MB.txt,7440.184
SHAKE128,512MB.txt,7438.830
SHAKE128,512MB.txt,7439.281
SHAKE128,1GB.txt,22433.833
SHAKE128,1GB.txt,22433.921
SHAKE128,1GB.txt,22435.506
SHAKE128,1GB.txt,22433.915
SHAKE128,1GB.txt,22435.350
SHAKE128,1GB.txt,22434.222
SHAKE128,1GB.txt,22434.922
SHAKE128,1GB.txt,22435.584
SHAKE128,1GB.txt,22435.187
SHAKE128,1GB.txt,22434.109
SHAKE128,1GB.txt,22433.858
SHAKE128,1GB.txt,22435.822
SHAKE128,1GB.txt,22435.394
SHAKE128,1GB.txt,22434.653
SHAKE128,1GB.txt,22435.156
SHAKE128,1GB.txt,22433.990
SHAKE128,1GB.txt,22434.307
SHAKE128,1GB.txt,22433.991
SHAKE128,1GB.txt,22435.529
SHAKE128,1GB.txt,22434.634
SHAKE128,1GB.txt,22435.817
SHAKE128,1GB.txt,22433.149
SHAKE128,1GB.txt,22435.395
SHAKE128,1GB.txt,22433.261
SHAKE128,1GB.txt,22435.881
SHAKE128,1GB.txt,22435.239
SHAKE128,1GB.txt,22435.442
SHAKE128,1GB.txt,22435.087
SHAKE128,1GB.txt,22433.208
SHAKE128,1GB.txt,22435.407
SHAKE128,1GB.txt,22435.545
SHAKE128,1GB.txt,22434.052
SHAKE128,1GB.txt,22433.352
SHAKE128,1GB.txt,22433.177
SHAKE128,1GB.txt,22433.776
SHAKE128,1GB.txt,22433.841
SHAKE128,1GB.txt,22434.428
SHAKE128,1GB.txt,22434.767
SHAKE128,1GB.txt,22435.027
SHAKE128,1GB.txt,22432.998
SHAKE128,1GB.txt,22432.935
SHAKE128,1GB.txt,22435.590
SHAKE128,1GB.txt,22435.183
SHAKE128,1GB.txt,22435.792
SHAKE128,1GB.txt,22434.462
SHAKE128,1GB.txt,22433.156
SHAKE128,1GB.txt,22434.642
SHAKE128,1GB.txt,22435.204
SHAKE128,1GB.txt,22434.279
SHAKE128,1GB.txt,22434.460
SHAKE128,1GB.txt,22435.824
SHAKE128,1GB.txt,22435.082
SHAKE128,1GB.txt,22433.300
SHAKE128,1GB.txt,22434.824
SHAKE128,1GB.txt,22434.666
SHAKE128,1GB.txt,22433.843
SHAKE128,1GB.txt,22433.403
SHAKE128,1GB.txt,22435.324
SHAKE128,1GB.txt,22433.923
SHAKE128,1GB.txt,22434.724
SHAKE128,1GB.txt,22433.574
SHAKE128,1GB.txt,22435.330
SHAKE128,1GB.txt,22433.271
SHAKE128,1GB.txt,22433.849
SHAKE128,1GB.txt,22435.111
SHAKE128,1GB.txt,22433.776
SHAKE128,1GB.txt,22435.884
SHAKE128,1GB.txt,22433.821
SHAKE128,1GB.txt,22434.191
SHAKE128,1GB.txt,22435.608
SHAKE128,1GB.txt,22434.910
SHAKE128,1GB.txt,22433.599
SHAKE128,1GB.txt,22433.974
SHAKE128,1GB.txt,22434.045
SHAKE128,1GB.txt,22435.037
SHAKE128,1GB.txt,22433.512
SHAKE128,1GB.txt,22434.751
SHAKE128,1GB.txt,22433.967
SHAKE128,1GB.txt,22433.071
SHAKE128,1GB.txt,22435.548
SHAKE128,1GB.txt,22433.852
SHAKE128,1GB.txt,22435.084
SHAKE128,1GB.txt,22433.567
SHAKE128,1GB.txt,22435.574
SHAKE128,1GB.txt,22434.011
SHAKE128,1GB.txt,22433.123
SHAKE128,1GB.txt,22434.570
SHAKE128,1GB.txt,22435.357
SHAKE128,1GB.txt,22435.252
SHAKE128,1GB.txt,22434.128
SHAKE128,1GB.txt,22434.724
SHAKE128,1GB.txt,22435.532
SHAKE128,1GB.txt,22433.986
SHAKE128,1GB.txt,22434.001
SHAKE128,1GB.txt,22433.356
SHAKE128,1GB.txt,22435.680
SHAKE128,1GB.txt,22435.117
SHAKE128,1GB.txt,22434.788
SHAKE128,1GB.txt,22434.645
SHAKE128,1GB.txt,22434.464
SHAKE128,1GB.txt,22433.111
SHAKE128,1GB.txt,22434.288
SHAKE128,1GB.txt,22435.564
SHAKE128,1GB.txt,22434.543
SHAKE128,1GB.txt,22434.473
SHAKE128,1GB.txt,22435.491
SHAKE128,1GB.txt,22435.355
SHAKE128,1GB.txt,22434.746
SHAKE128,1GB.txt,22433.997
SHAKE128,1GB.txt,22434.289
SHAKE128,1GB.txt,22433.933
SHAKE128,1GB.txt,22435.459
SHAKE128,1GB.txt,22434.828
SHAKE128,1GB.txt,22433.615
SHAKE128,1GB.txt,22432.910
SHAKE128,1GB.txt,22433.841
SHAKE128,1GB.txt,22432.933
SHAKE128,1GB.txt,22433.199
SHAKE128,1GB.txt,22435.867
SHAKE128,1GB.txt,22433.960
SHAKE128,1GB.txt,22433.945
SHAKE128,1GB.txt,22435.711
SHAKE128,1GB.txt,22435.289
SHAKE128,1GB.txt,22435.672
SHAKE128,1GB.txt,22433.690
SHAKE128,1GB.txt,22434.054
SHAKE128,1GB.txt,22434.740
SHAKE128,1GB.txt,22433.636
SHAKE128,1GB.txt,22433.810
SHAKE128,1GB.txt,22433.935
SHAKE128,1GB.txt,22434.393
SHAKE128,1GB.txt,22433.455
SHAKE128,1GB.txt,22433.020
SHAKE128,1GB.txt,22435.845
SHAKE128,1GB.txt,22433.189
SHAKE128,1GB.txt,22434.532
SHAKE128,1GB.txt,22435.757
SHAKE128,1GB.txt,22432.902
SHAKE128,1GB.txt,22434.787
SHAKE128,1GB.txt,22433.408
SHAKE128,1GB.txt,22433.223
SHAKE128,1GB.txt,22433.161
SHAKE128,1GB.txt,22434.417
SHAKE128,1GB.txt,22435.295
SHAKE128,1GB.txt,22433.529
SHAKE128,1GB.txt,22433.848
SHAKE128,1GB.txt,22434.415
SHAKE128,1GB.txt,22433.583
SHAKE128,1GB.txt,22433.836
SHAKE128,1GB.txt,22434.939
SHAKE128,1GB.txt,22432.931
SHAKE128,1GB.txt,22434.009
SHAKE128,1GB.txt,22434.196
SHAKE128,1GB.txt,22434.934
SHAKE128,1GB.txt,22433.094
SHAKE128,1GB.txt,22433.239
SHAKE128,1GB.txt,22433.537
SHAKE128,1GB.txt,22435.356
SHAKE128,1GB.txt,22433.097
SHAKE128,1GB.txt,22435.130
SHAKE128,1GB.txt,22434.026
SHAKE128,1GB.txt,22433.758
SHAKE128,1GB.txt,22433.904
SHAKE128,1GB.txt,22434.274
SHAKE128,1GB.txt,22434.945
SHAKE128,1GB.txt,22434.091
SHAKE128,1GB.txt,22434.460
SHAKE128,1GB.txt,22433.042
SHAKE128,1GB.txt,22434.521
SHAKE128,1GB.txt,22435.160
SHAKE128,1GB.txt,22435.750
SHAKE128,1GB.txt,22435.356
SHAKE128,1GB.txt,22433.559
SHAKE128,1GB.txt,22435.023
SHAKE128,1GB.txt,22435.783
SHAKE128,1GB.txt,22435.633
SHAKE128,1GB.txt,22433.299
SHAKE128,1GB.txt,22432.925
SHAKE128,1GB.txt,22435.733
SHAKE128,1GB.txt,22435.019
SHAKE128,1GB.txt,22435.308
SHAKE128,1GB.txt,22434.949
SHAKE128,1GB.txt,22435.406
SHAKE128,1GB.txt,22433.194
SHAKE128,1GB.txt,22435.679
SHAKE128,1GB.txt,22434.952
SHAKE128,1GB.txt,22435.119
SHAKE128,1GB.txt,22433.519
SHAKE128,1GB.txt,22434.679
SHAKE128,1GB.txt,22433.912
SHAKE128,1GB.txt,22435.219
SHAKE128,1GB.txt,22435.782
SHAKE128,1GB.txt,22433.637
SHAKE128,1GB.txt,22435.851
SHAKE128,1GB.txt,22434.339
SHAKE128,1GB.txt,22435.883
SHAKE128,1GB.txt,22434.151
SHAKE128,1GB.txt,22434.511
SHAKE128,1GB.txt,22433.962
SHAKE128,1GB.txt,22433.346
SHAKE256,1MB.txt,15.394
SHAKE256,1MB.txt,14.138
SHAKE256,1MB.txt,13.576
SHAKE256,1MB.txt,16.332
SHAKE256,1MB.txt,16.105
SHAKE256,1MB.txt,15.300
SHAKE256,1MB.txt,13.578
SHAKE256,1MB.txt,14.624
SHAKE256,1MB.txt,15.182
SHAKE256,1MB.txt,15.425
SHAKE256,1MB.txt,13.941
SHAKE256,1MB.txt,14.143
SHAKE256,1MB.txt,15.689
SHAKE256,1MB.txt,13.941
SHAKE256,1MB.txt,14.544
SHAKE256,1MB.txt,13.590
SHAKE256,1MB.txt,15.502
SHAKE256,1MB.txt,14.097
SHAKE256,1MB.txt,14.858
SHAKE256,1MB.txt,14.249
SHAKE256,1MB.txt,14.462
SHAKE256,1MB.txt,14.356
SHAKE256,1MB.txt,14.749
SHAKE256,1MB.txt,16.154
SHAKE256,1MB.txt,16.321
SHAKE256,1MB.txt,15.800
SHAKE256,1MB.txt,13.812
SHAKE256,1MB.txt,13.814
SHAKE256,1MB.txt,14.986
SHAKE256,1MB.txt,14.878
SHAKE256,1MB.txt,15.518
SHAKE256,1MB.txt,15.705
SHAKE256,1MB.txt,15.663
SHAKE256,1MB.txt,15.047
SHAKE256,1MB.txt,13.593
SHAKE256,1MB.txt,13.755
SHAKE256,1MB.txt,13.978
SHAKE256,1MB.txt,14.674
SHAKE256,1MB.txt,13.792
SHAKE256,1MB.txt,13.986
SHAKE256,1MB.txt,15.559
SHAKE256,1MB.txt,13.428
SHAKE256,1MB.txt,15.373
SHAKE256,1MB.txt,13.455
SHAKE256,1MB.txt,15.782
SHAKE256,1MB.txt,14.633
SHAKE256,1MB.txt,14.578
SHAKE256,1MB.txt,16.319
SHAKE256,1MB.txt,14.189
SHAKE256,1MB.txt,13.681
SHAKE256,1MB.txt,15.006
SHAKE256,1MB.txt,16.351
SHAKE256,1MB.txt,15.645
SHAKE256,1MB.txt,14.061
SHAKE256,1MB.txt,14.555
SHAKE256,1MB.txt,14.650
SHAKE256,1MB.txt,14.969
SHAKE256,1MB.txt,15.412
SHAKE256,1MB.txt,14.847
SHAKE256,1MB.txt,15.726
SHAKE256,1MB.txt,13.534
SHAKE256,1MB.txt,15.790
SHAKE256,1MB.txt,14.778
SHAKE256,1MB.txt,14.400
SHAKE256,1MB.txt,15.478
SHAKE256,1MB.txt,14.531
SHAKE256,1MB.txt,16.278
SHAKE256,1MB.txt,15.322
SHAKE256,1MB.txt,16.015
SHAKE256,1MB.txt,13.887
SHAKE256,1MB.txt,16.069
SHAKE256,1MB.txt,13.423
SHAKE256,1MB.txt,16.037
SHAKE256,1MB.txt,15.547
SHAKE256,1MB.txt,16.119
SHAKE256,1MB.txt,13.795
SHAKE256,1MB.txt,13.413
SHAKE256,1MB.txt,14.649
SHAKE256,1MB.txt,14.738
SHAKE256,1MB.txt,16.291
SHAKE256,1MB.txt,13.709
SHAKE256,1MB.txt,14.547
SHAKE256,1MB.txt,14.324
SHAKE256,1MB.txt,14.093
SHAKE256,1MB.txt,15.299
SHAKE256,1MB.txt,14.615
SHAKE256,1MB.txt,15.059
SHAKE256,1MB.txt,16.279
SHAKE256,1MB.txt,13.630
SHAKE256,1MB.txt,14.845
SHAKE256,1MB.txt,15.507
SHAKE256,1MB.txt,13.771
SHAKE256,1MB.txt,15.869
SHAKE256,1MB.txt,14.695
SHAKE256,1MB.txt,15.916
SHAKE256,1MB.txt,14.197
SHAKE256,1MB.txt,15.941
SHAKE256,1MB.txt,16.192
SHAKE256,1MB.txt,14.484
SHAKE256,1MB.txt,15.774
SHAKE256,1MB.txt,14.665
SHAKE256,1MB.txt,13.582
SHAKE256,1MB.txt,13.840
SHAKE256,1MB.txt,13.611
SHAKE256,1MB.txt,14.733
SHAKE256,1MB.txt,15.529
SHAKE256,1MB.txt,14.738
SHAKE256,1MB.txt,14.769
SHAKE256,1MB.txt,14.803
SHAKE256,1MB.txt,13.416
SHAKE256,1MB.txt,15.463
SHAKE256,1MB.txt,14.969
SHAKE256,1MB.txt,15.290
SHAKE256,1MB.txt,14.148
SHAKE256,1MB.txt,14.639
