Algorithm,File,Time
SHAKE256,1MB.txt,9.713
SHAKE256,1MB.txt,8.935
SHAKE256,1MB.txt,8.657
SHAKE256,1MB.txt,8.031
SHAKE256,1MB.txt,7.466
SHAKE256,1MB.txt,8.251
SHAKE256,1MB.txt,7.542
SHAKE256,1MB.txt,9.648
SHAKE256,1MB.txt,7.320
SHAKE256,1MB.txt,8.830
SHAKE256,1MB.txt,7.120
SHAKE256,1MB.txt,7.134
SHAKE256,1MB.txt,7.514
SHAKE256,1MB.txt,9.460
SHAKE256,1MB.txt,9.075
SHAKE256,1MB.txt,7.665
SHAKE256,1MB.txt,7.601
SHAKE256,1MB.txt,9.723
SHAKE256,1MB.txt,7.055
SHAKE256,1MB.txt,8.790
SHAKE256,1MB.txt,8.360
SHAKE256,1MB.txt,8.263
SHAKE256,1MB.txt,7.967
SHAKE256,1MB.txt,9.513
SHAKE256,1MB.txt,6.947
SHAKE256,1MB.txt,8.835
SHAKE256,1MB.txt,9.699
SHAKE256,1MB.txt,7.125
SHAKE256,1MB.txt,9.404
SHAKE256,1MB.txt,8.259
SHAKE256,1MB.txt,7.666
SHAKE256,1MB.txt,8.877
SHAKE256,1MB.txt,8.727
SHAKE256,1MB.txt,7.390
SHAKE256,1MB.txt,8.634
SHAKE256,1MB.txt,9.498
SHAKE256,1MB.txt,9.630
SHAKE256,1MB.txt,9.008
SHAKE256,1MB.txt,8.152
SHAKE256,1MB.txt,7.622
SHAKE256,1MB.txt,8.448
SHAKE256,1MB.txt,8.449
SHAKE256,1MB.txt,8.210
SHAKE256,1MB.txt,8.821
SHAKE256,1MB.txt,7.903
SHAKE256,1MB.txt,8.936
SHAKE256,1MB.txt,8.449
SHAKE256,1MB.txt,9.026
SHAKE256,1MB.txt,8.549
SHAKE256,1MB.txt,8.553
SHAKE256,1MB.txt,7.756
SHAKE256,1MB.txt,7.177
SHAKE256,1MB.txt,7.610
SHAKE256,1MB.txt,8.705
SHAKE256,1MB.txt,8.269
SHAKE256,1MB.txt,8.054
SHAKE256,1MB.txt,9.537
SHAKE256,1MB.txt,6.801
SHAKE256,1MB.txt,8.006
SHAKE256,1MB.txt,7.162
SHAKE256,1MB.txt,9.607
SHAKE256,1MB.txt,7.700
SHAKE256,1MB.txt,7.176
SHAKE256,1MB.txt,7.552
SHAKE256,1MB.txt,8.971
SHAKE256,1MB.txt,7.495
SHAKE256,1MB.txt,7.130
SHAKE256,1MB.txt,6.992
SHAKE256,1MB.txt,8.766
SHAKE256,1MB.txt,7.618
SHAKE256,1MB.txt,8.655
SHAKE256,1MB.txt,8.338
SHAKE256,1MB.txt,8.513
SHAKE256,1MB.txt,7.737
SHAKE256,1MB.txt,8.332
SHAKE256,1MB.txt,7.607
SHAKE256,1MB.txt,9.034
SHAKE256,1MB.txt,8.608
SHAKE256,1MB.txt,8.912
SHAKE256,1MB.txt,7.610
SHAKE256,1MB.txt,6.922
SHAKE256,1MB.txt,8.878
SHAKE256,1MB.txt,6.994
SHAKE256,1MB.txt,7.703
SHAKE256,1MB.txt,9.019
SHAKE256,1MB.txt,7.841
SHAKE256,1MB.txt,8.802
SHAKE256,1MB.txt,7.656
SHAKE256,1MB.txt,7.218
SHAKE256,1MB.txt,8.313
SHAKE256,1MB.txt,8.885
SHAKE256,1MB.txt,9.300
SHAKE256,1MB.txt,8.066
SHAKE256,1MB.txt,9.789
SHAKE256,1MB.txt,9.781
SHAKE256,1MB.txt,9.612
SHAKE256,1MB.txt,9.191
SHAKE256,1MB.txt,7.706
SHAKE256,1MB.txt,7.441
SHAKE256,1MB.txt,8.692
SHAKE256,1MB.txt,8.393
SHAKE256,1MB.txt,9.419
SHAKE256,1MB.txt,8.616
SHAKE256,1MB.txt,8.309
SHAKE256,1MB.txt,6.992
SHAKE256,1MB.txt,7.831
SHAKE256,1MB.txt,9.752
SHAKE256,1MB.txt,8.815
SHAKE256,1MB.txt,7.304
SHAKE256,1MB.txt,7.751
SHAKE256,1MB.txt,7.963
SHAKE256,1MB.txt,9.682
SHAKE256,1MB.txt,7.684
SHAKE256,1MB.txt,9.050
SHAKE256,1MB.txt,8.506
SHAKE256,1MB.txt,8.423
SHAKE256,1MB.txt,8.870
SHAKE256,1MB.txt,6.811
SHAKE256,1MB.txt,8.706
SHAKE256,1MB.txt,8.698
SHAKE256,128MB.txt,719.508
SHAKE256,128MB.txt,719.287
SHAKE256,128MB.txt,717.569
SHAKE256,128MB.txt,719.574
SHAKE256,128MB.txt,719.786
SHAKE256,128MB.txt,720.204
SHAKE256,128MB.txt,720.285
SHAKE256,128MB.txt,720.015
SHAKE256,128MB.txt,717.611
SHAKE256,128MB.txt,718.174
SHAKE256,128MB.txt,719.982
SHAKE256,128MB.txt,718.563
SHAKE256,128MB.txt,719.525
SHAKE256,128MB.txt,719.090
SHAKE256,128MB.txt,718.940
SHAKE256,128MB.txt,719.330
SHAKE256,128MB.txt,720.333
SHAKE256,128MB.txt,718.671
SHAKE256,128MB.txt,717.657
SHAKE256,128MB.txt,718.439
SHAKE256,128MB.txt,719.319
SHAKE256,128MB.txt,717.853
SHAKE256,128MB.txt,717.865
SHAKE256,128MB.txt,720.010
SHAKE256,128MB.txt,718.831
SHAKE256,128MB.txt,720.077
SHAKE256,128MB.txt,719.771
SHAKE256,128MB.txt,717.840
SHAKE256,128MB.txt,717.614
SHAKE256,128MB.txt,720.302
SHAKE256,128MB.txt,718.424
SHAKE256,128MB.txt,717.824
SHAKE256,128MB.txt,719.127
SHAKE256,128MB.txt,719.359
SHAKE256,128MB.txt,718.379
SHAKE256,128MB.txt,718.040
SHAKE256,128MB.txt,719.203
SHAKE256,128MB.txt,720.295
SHAKE256,128MB.txt,717.967
SHAKE256,128MB.txt,718.368
SHAKE256,128MB.txt,717.874
SHAKE256,128MB.txt,719.667
SHAKE256,128MB.txt,717.570
SHAKE256,128MB.txt,719.734
SHAKE256,128MB.txt,718.502
SHAKE256,128MB.txt,719.151
SHAKE256,128MB.txt,717.889
SHAKE256,128MB.txt,718.371
SHAKE256,128MB.txt,718.800
SHAKE256,128MB.txt,719.422
SHAKE256,128MB.txt,719.433
SHAKE256,128MB.txt,717.887
SHAKE256,128MB.txt,719.388
SHAKE256,128MB.txt,718.183
SHAKE256,128MB.txt,719.184
SHAKE256,128MB.txt,718.511
SHAKE256,128MB.txt,718.526
SHAKE256,128MB.txt,718.032
SHAKE256,128MB.txt,718.540
SHAKE256,128MB.txt,718.563
SHAKE256,128MB.txt,719.247
SHAKE256,128MB.txt,719.404
SHAKE256,128MB.txt,719.868
SHAKE256,128MB.txt,718.891
SHAKE256,128MB.txt,717.782
SHAKE256,128MB.txt,719.894
SHAKE256,128MB.txt,717.673
SHAKE256,128MB.txt,720.138
SHAKE256,128MB.txt,718.230
SHAKE256,128MB.txt,717.872
SHAKE256,128MB.txt,719.192
SHAKE256,128MB.txt,718.572
SHAKE256,128MB.txt,718.048
SHAKE256,128MB.txt,717.537
SHAKE256,128MB.txt,718.377
SHAKE256,128MB.txt,717.851
SHAKE256,128MB.txt,719.795
SHAKE256,128MB.txt,718.762
SHAKE256,128MB.txt,719.868
SHAKE256,128MB.txt,717.528
SHAKE256,128MB.txt,717.584
SHAKE256,128MB.txt,718.501
SHAKE256,128MB.txt,719.625
SHAKE256,128MB.txt,719.986
SHAKE256,128MB.txt,718.297
SHAKE256,128MB.txt,718.130
SHAKE256,128MB.txt,718.741
SHAKE256,128MB.txt,718.784
SHAKE256,128MB.txt,718.529
SHAKE256,128MB.txt,720.083
SHAKE256,128MB.txt,718.390
SHAKE256,128MB.txt,720.210
SHAKE256,128MB.txt,718.477
SHAKE256,128MB.txt,719.075
SHAKE256,128MB.txt,718.981
SHAKE256,128MB.txt,718.059
SHAKE256,128MB.txt,719.233
SHAKE256,128MB.txt,719.279
SHAKE256,128MB.txt,719.618
SHAKE256,128MB.txt,719.484
SHAKE256,128MB.txt,718.393
SHAKE256,128MB.txt,718.313
SHAKE256,128MB.txt,718.679
SHAKE256,128MB.txt,718.128
SHAKE256,128MB.txt,717.541
SHAKE256,128MB.txt,719.428
SHAKE256,128MB.txt,720.167
SHAKE256,128MB.txt,717.749
SHAKE256,128MB.txt,720.266
SHAKE256,128MB.txt,719.731
SHAKE256,128MB.txt,718.304
SHAKE256,128MB.txt,717.936
SHAKE256,128MB.txt,719.651
SHAKE256,128MB.txt,718.797
SHAKE256,128MB.txt,720.099
SHAKE256,128MB.txt,719.889
SHAKE256,128MB.txt,718.432
SHAKE256,128MB.txt,717.505
SHAKE256,128MB.txt,718.862
SHAKE256,128MB.txt,717.962
SHAKE256,128MB.txt,718.377
SHAKE256,128MB.txt,718.131
SHAKE256,128MB.txt,719.153
SHAKE256,128MB.txt,720.348
SHAKE256,128MB.txt,719.888
SHAKE256,128MB.txt,719.534
SHAKE256,128MB.txt,717.789
SHAKE256,128MB.txt,719.957
SHAKE256,128MB.txt,717.575
SHAKE256,128MB.txt,718.543
SHAKE256,128MB.txt,719.658
SHAKE256,128MB.txt,717.776
SHAKE256,128MB.txt,720.073
SHAKE256,128MB.txt,720.028
SHAKE256,128MB.txt,718.601
SHAKE256,128MB.txt,718.320
SHAKE256,128MB.txt,720.186
SHAKE256,128MB.txt,717.449
SHAKE256,128MB.txt,718.692
SHAKE256,128MB.txt,719.969
SHAKE256,128MB.txt,717.674
SHAKE256,128MB.txt,719.362
SHAKE256,128MB.txt,717.615
SHAKE256,128MB.txt,719.793
SHAKE256,128MB.txt,718.270
SHAKE256,128MB.txt,720.313
SHAKE256,128MB.txt,718.253
SHAKE256,128MB.txt,719.633
SHAKE256,128MB.txt,719.199
SHAKE256,128MB.txt,719.896
SHAKE256,128MB.txt,718.205
SHAKE256,128MB.txt,718.752
SHAKE256,128MB.txt,717.923
SHAKE256,128MB.txt,717.813
SHAKE256,128MB.txt,720.117
SHAKE256,128MB.txt,719.649
SHAKE256,128MB.txt,718.150
SHAKE256,128MB.txt,720.016
SHAKE256,128MB.txt,719.821
SHAKE256,128MB.txt,720.060
SHAKE256,128MB.txt,718.980
SHAKE256,128MB.txt,719.699
SHAKE256,128MB.txt,718.372
SHAKE256,128MB.txt,717.636
SHAKE256,128MB.txt,717.897
SHAKE256,128MB.txt,720.122
SHAKE256,128MB.txt,719.117
SHAKE256,128MB.txt,717.775
SHAKE256,128MB.txt,719.481
SHAKE256,128MB.txt,719.619
SHAKE256,128MB.txt,719.304
SHAKE256,128MB.txt,719.142
SHAKE256,128MB.txt,720.130
SHAKE256,128MB.txt,719.485
SHAKE256,128MB.txt,717.655
SHAKE256,128MB.txt,717.947
SHAKE256,128MB.txt,717.807
SHAKE256,128MB.txt,719.970
SHAKE256,128MB.txt,718.604
SHAKE256,128MB.txt,718.698
SHAKE256,128MB.txt,717.955
SHAKE256,128MB.txt,719.149
SHAKE256,128MB.txt,719.867
SHAKE256,128MB.txt,718.612
SHAKE256,128MB.txt,718.639
SHAKE256,128MB.txt,718.783
SHAKE256,128MB.txt,719.786
SHAKE256,128MB.txt,718.289
SHAKE256,128MB.txt,719.816
SHAKE256,128MB.txt,719.670
SHAKE256,128MB.txt,718.773
SHAKE256,128MB.txt,718.344
SHAKE256,128MB.txt,717.664
SHAKE256,128MB.txt,719.750
SHAKE256,128MB.txt,717.639
SHAKE256,128MB.txt,719.575
SHAKE256,128MB.txt,718.940
SHAKE256,128MB.txt,718.928
SHAKE256,128MB.txt,719.400
SHAKE256,128MB.txt,720.272
SHAKE256,256MB.txt,1500.710
SHAKE256,256MB.txt,1500.053
SHAKE256,256MB.txt,1500.005
SHAKE256,256MB.txt,1502.232
SHAKE256,256MB.txt,1502.122
SHAKE256,256MB.txt,1500.891
SHAKE256,256MB.txt,1501.035
SHAKE256,256MB.txt,1501.101
SHAKE256,256MB.txt,1500.760
SHAKE256,256MB.txt,1502.062
SHAKE256,256MB.txt,1501.965
SHAKE256,256MB.txt,1500.215
SHAKE256,256MB.txt,1500.247
SHAKE256,256MB.txt,1501.150
SHAKE256,256MB.txt,1501.884
SHAKE256,256MB.txt,1501.875
SHAKE256,256MB.txt,1501.432
SHAKE256,256MB.txt,1500.323
SHAKE256,256MB.txt,1502.202
SHAKE256,256MB.txt,1500.241
SHAKE256,256MB.txt,1499.681
SHAKE256,256MB.txt,1500.944
SHAKE256,256MB.txt,1500.095
SHAKE256,256MB.txt,1499.396
SHAKE256,256MB.txt,1500.985
SHAKE256,256MB.txt,1501.784
SHAKE256,256MB.txt,1500.563
SHAKE256,256MB.txt,1499.610
SHAKE256,256MB.txt,1501.918
SHAKE256,256MB.txt,1501.198
SHAKE256,256MB.txt,1499.934
SHAKE256,256MB.txt,1499.792
SHAKE256,256MB.txt,1500.863
SHAKE256,256MB.txt,1499.592
SHAKE256,256MB.txt,1501.450
SHAKE256,256MB.txt,1501.100
SHAKE256,256MB.txt,1500.350
SHAKE256,256MB.txt,1501.343
SHAKE256,256MB.txt,1501.351
SHAKE256,256MB.txt,1502.028
SHAKE256,256MB.txt,1500.411
SHAKE256,256MB.txt,1500.250
SHAKE256,256MB.txt,1500.155
SHAKE256,256MB.txt,1500.305
SHAKE256,256MB.txt,1500.340
SHAKE256,256MB.txt,1499.761
SHAKE256,256MB.txt,1499.382
SHAKE256,256MB.txt,1501.348
SHAKE256,256MB.txt,1501.677
SHAKE256,256MB.txt,1501.423
SHAKE256,256MB.txt,1500.019
SHAKE256,256MB.txt,1499.582
SHAKE256,256MB.txt,1502.075
SHAKE256,256MB.txt,1500.922
SHAKE256,256MB.txt,1500.924
SHAKE256,256MB.txt,1499.592
SHAKE256,256MB.txt,1500.934
SHAKE256,256MB.txt,1500.830
SHAKE256,256MB.txt,1500.641
SHAKE256,256MB.txt,1502.010
SHAKE256,256MB.txt,1501.866
SHAKE256,256MB.txt,1500.196
SHAKE256,256MB.txt,1501.801
SHAKE256,256MB.txt,1501.759
SHAKE256,256MB.txt,1499.321
SHAKE256,256MB.txt,1501.513
SHAKE256,256MB.txt,1501.718
SHAKE256,256MB.txt,1501.711
SHAKE256,256MB.txt,1499.576
SHAKE256,256MB.txt,1500.088
SHAKE256,256MB.txt,1501.120
SHAKE256,256MB.txt,1500.598
SHAKE256,256MB.txt,1501.090
SHAKE256,256MB.txt,1500.266
SHAKE256,256MB.txt,1499.912
SHAKE256,256MB.txt,1500.042
SHAKE256,256MB.txt,1502.017
SHAKE256,256MB.txt,1500.864
SHAKE256,256MB.txt,1501.406
SHAKE256,256MB.txt,1500.754
SHAKE256,256MB.txt,1501.956
SHAKE256,256MB.txt,1501.139
SHAKE256,256MB.txt,1500.429
SHAKE256,256MB.txt,1500.251
SHAKE256,256MB.txt,1500.511
SHAKE256,256MB.txt,1501.089
SHAKE256,256MB.txt,1499.400
SHAKE256,256MB.txt,1502.216
SHAKE256,256MB.txt,1501.524
SHAKE256,256MB.txt,1501.127
SHAKE256,256MB.txt,1499.461
SHAKE256,256MB.txt,1501.584
SHAKE256,256MB.txt,1501.980
SHAKE256,256MB.txt,1502.065
SHAKE256,256MB.txt,1500.796
SHAKE256,256MB.txt,1502.267
SHAKE256,256MB.txt,1499.955
SHAKE256,256MB.txt,1501.999
SHAKE256,256MB.txt,1499.842
SHAKE256,256MB.txt,1501.254
SHAKE256,256MB.txt,1500.160
SHAKE256,256MB.txt,1501.331
SHAKE256,256MB.txt,1500.973
SHAKE256,256MB.txt,1502.062
SHAKE256,256MB.txt,1500.806
SHAKE256,256MB.txt,1500.922
SHAKE256,256MB.txt,1500.632
SHAKE256,256MB.txt,1501.237
SHAKE256,256MB.txt,1501.808
SHAKE256,256MB.txt,1499.465
SHAKE256,256MB.txt,1500.864
SHAKE256,256MB.txt,1499.641
SHAKE256,256MB.txt,1499.968
SHAKE256,256MB.txt,1499.876
SHAKE256,256MB.txt,1500.477
SHAKE256,256MB.txt,1499.634
SHAKE256,256MB.txt,1499.555
SHAKE256,256MB.txt,1500.647
SHAKE256,256MB.txt,1501.158
SHAKE256,256MB.txt,1500.131
SHAKE256,256MB.txt,1501.800
SHAKE256,256MB.txt,1501.828
SHAKE256,256MB.txt,1499.975
SHAKE256,256MB.txt,1500.632
SHAKE256,256MB.txt,1500.357
SHAKE256,256MB.txt,1500.516
SHAKE256,256MB.txt,1500.930
SHAKE256,256MB.txt,1500.752
SHAKE256,256MB.txt,1499.510
SHAKE256,256MB.txt,1502.157
SHAKE256,256MB.txt,1502.161
SHAKE256,256MB.txt,1501.686
SHAKE256,256MB.txt,1500.060
SHAKE256,256MB.txt,1499.663
SHAKE256,256MB.txt,1501.952
SHAKE256,256MB.txt,1499.772
SHAKE256,256MB.txt,1500.356
SHAKE256,256MB.txt,1500.397
SHAKE256,256MB.txt,1501.122
SHAKE256,256MB.txt,1499.694
SHAKE256,256MB.txt,1502.170
SHAKE256,256MB.txt,1501.432
SHAKE256,256MB.txt,1501.718
SHAKE256,256MB.txt,1501.396
SHAKE256,256MB.txt,1501.756
SHAKE256,256MB.txt,1500.002
SHAKE256,256MB.txt,1501.136
SHAKE256,256MB.txt,1500.527
SHAKE256,256MB.txt,1501.785
SHAKE256,256MB.txt,1501.728
SHAKE256,256MB.txt,1501.848
SHAKE256,256MB.txt,1501.529
SHAKE256,256MB.txt,1499.869
SHAKE256,256MB.txt,1500.198
SHAKE256,256MB.txt,1501.716
SHAKE256,256MB.txt,1500.350
SHAKE256,256MB.txt,1502.080
SHAKE256,256MB.txt,1502.178
SHAKE256,256MB.txt,1501.547
SHAKE256,256MB.txt,1501.271
SHAKE256,256MB.txt,1501.550
SHAKE256,256MB.txt,1502.243
SHAKE256,256MB.txt,1500.981
SHAKE256,256MB.txt,1500.834
SHAKE256,256MB.txt,1500.409
SHAKE256,256MB.txt,1500.161
SHAKE256,256MB.txt,1501.249
SHAKE256,256MB.txt,1501.010
SHAKE256,256MB.txt,1500.571
SHAKE256,256MB.txt,1500.248
SHAKE256,256MB.txt,1502.054
SHAKE256,256MB.txt,1502.224
SHAKE256,256MB.txt,1501.724
SHAKE256,256MB.txt,1501.580
SHAKE256,256MB.txt,1502.307
SHAKE256,256MB.txt,1501.827
SHAKE256,256MB.txt,1499.618
SHAKE256,256MB.txt,1499.356
SHAKE256,256MB.txt,1499.437
SHAKE256,256MB.txt,1501.984
SHAKE256,256MB.txt,1500.199
SHAKE256,256MB.txt,1499.621
SHAKE256,256MB.txt,1502.051
SHAKE256,256MB.txt,1501.667
SHAKE256,256MB.txt,1501.347
SHAKE256,256MB.txt,1501.912
SHAKE256,256MB.txt,1499.646
SHAKE256,256MB.txt,1500.526
SHAKE256,256MB.txt,1501.077
SHAKE256,256MB.txt,1501.098
SHAKE256,256MB.txt,1500.011
SHAKE256,256MB.txt,1499.493
SHAKE256,256MB.txt,1499.416
SHAKE256,256MB.txt,1501.762
SHAKE256,256MB.txt,1499.760
SHAKE256,256MB.txt,1501.762
SHAKE256,256MB.txt,1501.850
SHAKE256,256MB.txt,1502.167
SHAKE256,256MB.txt,1501.405
SHAKE256,256MB.txt,1501.424
SHAKE256,512MB.txt,3150.089
SHAKE256,512MB.txt,3149.535
SHAKE256,512MB.txt,3149.306
SHAKE256,512MB.txt,3150.416
SHAKE256,512MB.txt,3150.038
SHAKE256,512MB.txt,3150.038
SHAKE256,512MB.txt,3150.598
SHAKE256,512MB.txt,3149.967
SHAKE256,512MB.txt,3149.950
SHAKE256,512MB.txt,3150.871
SHAKE256,512MB.txt,3151.126
SHAKE256,512MB.txt,3149.552
SHAKE256,512MB.txt,3148.178
SHAKE256,512MB.txt,3150.717
SHAKE256,512MB.txt,3149.881
SHAKE256,512MB.txt,3150.463
SHAKE256,512MB.txt,3148.517
SHAKE256,512MB.txt,3149.687
SHAKE256,512MB.txt,3149.731
SHAKE256,512MB.txt,3148.653
SHAKE256,512MB.txt,3148.348
SHAKE256,512MB.txt,3148.819
SHAKE256,512MB.txt,3149.210
SHAKE256,512MB.txt,3148.425
SHAKE256,512MB.txt,3149.882
SHAKE256,512MB.txt,3149.435
SHAKE256,512MB.txt,3149.087
SHAKE256,512MB.txt,3151.020
SHAKE256,512MB.txt,3149.157
SHAKE256,512MB.txt,3149.770
SHAKE256,512MB.txt,3149.776
SHAKE256,512MB.txt,3150.519
SHAKE256,512MB.txt,3149.912
SHAKE256,512MB.txt,3148.974
SHAKE256,512MB.txt,3149.778
SHAKE256,512MB.txt,3148.282
SHAKE256,512MB.txt,3150.614
SHAKE256,512MB.txt,3149.975
SHAKE256,512MB.txt,3150.193
SHAKE256,512MB.txt,3148.845
SHAKE256,512MB.txt,3149.653
SHAKE256,512MB.txt,3149.916
SHAKE256,512MB.txt,3149.862
SHAKE256,512MB.txt,3151.020
SHAKE256,512MB.txt,3150.004
SHAKE256,512MB.txt,3150.359
SHAKE256,512MB.txt,3151.002
SHAKE256,512MB.txt,3148.754
SHAKE256,512MB.txt,3150.349
SHAKE256,512MB.txt,3149.519
SHAKE256,512MB.txt,3149.146
SHAKE256,512MB.txt,3149.344
SHAKE256,512MB.txt,3150.108
SHAKE256,512MB.txt,3150.401
SHAKE256,512MB.txt,3148.691
SHAKE256,512MB.txt,3150.342
SHAKE256,512MB.txt,3150.667
SHAKE256,512MB.txt,3150.885
SHAKE256,512MB.txt,3148.548
SHAKE256,512MB.txt,3150.593
SHAKE256,512MB.txt,3148.335
SHAKE256,512MB.txt,3148.821
SHAKE256,512MB.txt,3148.292
SHAKE256,512MB.txt,3150.319
SHAKE256,512MB.txt,3150.352
SHAKE256,512MB.txt,3149.170
SHAKE256,512MB.txt,3150.861
SHAKE256,512MB.txt,3148.184
SHAKE256,512MB.txt,3150.907
SHAKE256,512MB.txt,3148.296
SHAKE256,512MB.txt,3148.390
SHAKE256,512MB.txt,3149.793
SHAKE256,512MB.txt,3150.697
SHAKE256,512MB.txt,3150.171
SHAKE256,512MB.txt,3149.244
SHAKE256,512MB.txt,3149.001
SHAKE256,512MB.txt,3149.008
SHAKE256,512MB.txt,3150.567
SHAKE256,512MB.txt,3149.179
SHAKE256,512MB.txt,3148.192
SHAKE256,512MB.txt,3150.146
SHAKE256,512MB.txt,3149.376
SHAKE256,512MB.txt,3151.115
SHAKE256,512MB.txt,3149.600
SHAKE256,512MB.txt,3148.949
SHAKE256,512MB.txt,3150.150
SHAKE256,512MB.txt,3149.178
SHAKE256,512MB.txt,3150.688
SHAKE256,512MB.txt,3150.390
SHAKE256,512MB.txt,3150.742
SHAKE256,512MB.txt,3148.695
SHAKE256,512MB.txt,3148.707
SHAKE256,512MB.txt,3151.085
SHAKE256,512MB.txt,3149.076
SHAKE256,512MB.txt,3151.033
SHAKE256,512MB.txt,3148.176
SHAKE256,512MB.txt,3148.426
SHAKE256,512MB.txt,3148.809
SHAKE256,512MB.txt,3148.840
SHAKE256,512MB.txt,3149.292
SHAKE256,512MB.txt,3150.056
SHAKE256,512MB.txt,3150.496
SHAKE256,512MB.txt,3149.414
SHAKE256,512MB.txt,3148.756
SHAKE256,512MB.txt,3150.351
SHAKE256,512MB.txt,3149.241
SHAKE256,512MB.txt,3151.024
SHAKE256,512MB.txt,3149.090
SHAKE256,512MB.txt,3150.774
SHAKE256,512MB.txt,3148.600
SHAKE256,512MB.txt,3149.060
SHAKE256,512MB.txt,3149.660
SHAKE256,512MB.txt,3149.800
SHAKE256,512MB.txt,3150.001
SHAKE256,512MB.txt,3149.644
SHAKE256,512MB.txt,3149.540
SHAKE256,512MB.txt,3150.408
SHAKE256,512MB.txt,3148.191
SHAKE256,512MB.txt,3148.256
SHAKE256,512MB.txt,3149.984
SHAKE256,512MB.txt,3150.984
SHAKE256,512MB.txt,3148.949
SHAKE256,512MB.txt,3150.370
SHAKE256,512MB.txt,3149.442
SHAKE256,512MB.txt,3150.810
SHAKE256,512MB.txt,3148.530
SHAKE256,512MB.txt,3149.763
SHAKE256,512MB.txt,3149.294
SHAKE256,512MB.txt,3150.116
SHAKE256,512MB.txt,3150.796
SHAKE256,512MB.txt,3148.869
SHAKE256,512MB.txt,3150.010
SHAKE256,512MB.txt,3149.197
SHAKE256,512MB.txt,3150.895
SHAKE256,512MB.txt,3149.323
SHAKE256,512MB.txt,3150.224
SHAKE256,512MB.txt,3148.984
SHAKE256,512MB.txt,3149.871
SHAKE256,512MB.txt,3150.420
SHAKE256,512MB.txt,3149.848
SHAKE256,512MB.txt,3149.558
SHAKE256,512MB.txt,3149.632
SHAKE256,512MB.txt,3149.293
SHAKE256,512MB.txt,3149.681
SHAKE256,512MB.txt,3151.068
SHAKE256,512MB.txt,3149.328
SHAKE256,512MB.txt,3150.416
SHAKE256,512MB.txt,3148.750
SHAKE256,512MB.txt,3148.252
SHAKE256,512MB.txt,3148.895
SHAKE256,512MB.txt,3149.027
SHAKE256,512MB.txt,3149.757
SHAKE256,512MB.txt,3149.901
SHAKE256,512MB.txt,3149.315
SHAKE256,512MB.txt,3148.307
SHAKE256,512MB.txt,3149.759
SHAKE256,512MB.txt,3148.601
SHAKE256,512MB.txt,3149.410
SHAKE256,512MB.txt,3150.013
SHAKE256,512MB.txt,3149.160
SHAKE256,512MB.txt,3148.711
SHAKE256,512MB.txt,3148.284
SHAKE256,512MB.txt,3149.639
SHAKE256,512MB.txt,3151.082
SHAKE256,512MB.txt,3149.384
SHAKE256,512MB.txt,3148.539
SHAKE256,512MB.txt,3150.596
SHAKE256,512MB.txt,3150.353
SHAKE256,512MB.txt,3148.587
SHAKE256,512MB.txt,3149.840
SHAKE256,512MB.txt,3148.609
SHAKE256,512MB.txt,3149.519
SHAKE256,512MB.txt,3149.338
SHAKE256,512MB.txt,3149.805
SHAKE256,512MB.txt,3150.665
SHAKE256,512MB.txt,3148.609
SHAKE256,512MB.txt,3148.701
SHAKE256,512MB.txt,3149.374
SHAKE256,512MB.txt,3149.593
SHAKE256,512MB.txt,3148.352
SHAKE256,512MB.txt,3150.344
SHAKE256,512MB.txt,3150.234
SHAKE256,512MB.txt,3150.789
SHAKE256,512MB.txt,3150.362
SHAKE256,512MB.txt,3148.382
SHAKE256,512MB.txt,3149.470
SHAKE256,512MB.txt,3149.623
SHAKE256,512MB.txt,3149.928
SHAKE256,512MB.txt,3150.696
SHAKE256,512MB.txt,3150.728
SHAKE256,512MB.txt,3149.217
SHAKE256,512MB.txt,3149.983
SHAKE256,512MB.txt,3150.781
SHAKE256,512MB.txt,3151.117
SHAKE256,512MB.txt,3148.236
SHAKE256,512MB.txt,3149.970
SHAKE256,512MB.txt,3150.808
SHAKE256,512MB.txt,3151.118
SHAKE256,512MB.txt,3150.502
SHAKE256,512MB.txt,3149.025
SHAKE256,1GB.txt,6528.480
SHAKE256,1GB.txt,6526.356
SHAKE256,1GB.txt,6528.396
SHAKE256,1GB.txt,6526.104
SHAKE256,1GB.txt,6527.479
SHAKE256,1GB.txt,6525.879
SHAKE256,1GB.txt,6525.602
SHAKE256,1GB.txt,6526.340
SHAKE256,1GB.txt,6526.596
SHAKE256,1GB.txt,6526.123
SHAKE256,1GB.txt,6526.825
SHAKE256,1GB.txt,6526.058
SHAKE256,1GB.txt,6527.231
SHAKE256,1GB.txt,6528.235
SHAKE256,1GB.txt,6526.143
SHAKE256,1GB.txt,6527.095
SHAKE256,1GB.txt,6528.041
SHAKE256,1GB.txt,6526.839
SHAKE256,1GB.txt,6526.154
SHAKE256,1GB.txt,6527.322
SHAKE256,1GB.txt,6527.093
SHAKE256,1GB.txt,6525.818
SHAKE256,1GB.txt,6527.690
SHAKE256,1GB.txt,6526.987
SHAKE256,1GB.txt,6528.532
SHAKE256,1GB.txt,6528.242
SHAKE256,1GB.txt,6527.656
SHAKE256,1GB.txt,6526.201
SHAKE256,1GB.txt,6527.643
SHAKE256,1GB.txt,6526.506
SHAKE256,1GB.txt,6527.361
SHAKE256,1GB.txt,6527.177
SHAKE256,1GB.txt,6528.167
